stuff
40000
-76.839 0.689465 0.310527 8.29255e-06 1.9874e-07
-76.839 0.689465 0.310527 8.29177e-06 1.98721e-07
-76.839 0.689465 0.310527 8.291e-06 1.98702e-07
-76.839 0.689465 0.310527 8.29022e-06 1.98684e-07
-76.839 0.689465 0.310527 8.28944e-06 1.98665e-07
-76.839 0.689465 0.310527 8.28866e-06 1.98646e-07
-76.839 0.689465 0.310527 8.28788e-06 1.98628e-07
-76.839 0.689465 0.310527 8.28711e-06 1.98609e-07
-76.839 0.689465 0.310527 8.28633e-06 1.98591e-07
-76.839 0.689465 0.310527 8.28555e-06 1.98572e-07
-76.839 0.689465 0.310527 8.28477e-06 1.98553e-07
-76.839 0.689465 0.310527 8.284e-06 1.98535e-07
-76.839 0.689465 0.310527 8.28322e-06 1.98516e-07
-76.839 0.689465 0.310527 8.28244e-06 1.98497e-07
-76.839 0.689465 0.310527 8.28166e-06 1.98479e-07
-76.839 0.689465 0.310527 8.28089e-06 1.9846e-07
-76.839 0.689465 0.310527 8.28011e-06 1.98442e-07
-76.839 0.689465 0.310527 8.27933e-06 1.98423e-07
-76.839 0.689465 0.310527 8.27856e-06 1.98404e-07
-76.839 0.689465 0.310527 8.27778e-06 1.98386e-07
-76.839 0.689465 0.310527 8.277e-06 1.98367e-07
-76.839 0.689465 0.310527 8.27622e-06 1.98348e-07
-76.839 0.689465 0.310527 8.27545e-06 1.9833e-07
-76.839 0.689465 0.310527 8.27467e-06 1.98311e-07
-76.839 0.689465 0.310527 8.27389e-06 1.98293e-07
-76.839 0.689465 0.310527 8.27312e-06 1.98274e-07
-76.839 0.689465 0.310527 8.27234e-06 1.98255e-07
-76.839 0.689465 0.310527 8.27157e-06 1.98237e-07
-76.839 0.689465 0.310527 8.27079e-06 1.98218e-07
-76.839 0.689465 0.310527 8.27001e-06 1.982e-07
-76.839 0.689465 0.310527 8.26924e-06 1.98181e-07
-76.839 0.689465 0.310527 8.26846e-06 1.98162e-07
-76.839 0.689465 0.310527 8.26769e-06 1.98144e-07
-76.839 0.689465 0.310527 8.26691e-06 1.98125e-07
-76.839 0.689465 0.310527 8.26613e-06 1.98107e-07
-76.839 0.689465 0.310527 8.26536e-06 1.98088e-07
-76.839 0.689465 0.310527 8.26458e-06 1.98069e-07
-76.839 0.689465 0.310527 8.26381e-06 1.98051e-07
-76.839 0.689465 0.310527 8.26303e-06 1.98032e-07
-76.839 0.689465 0.310527 8.26226e-06 1.98014e-07
-76.839 0.689465 0.310527 8.26148e-06 1.97995e-07
-76.839 0.689465 0.310527 8.2607e-06 1.97976e-07
-76.839 0.689465 0.310527 8.25993e-06 1.97958e-07
-76.839 0.689465 0.310527 8.25915e-06 1.97939e-07
-76.839 0.689465 0.310527 8.25838e-06 1.97921e-07
-76.839 0.689465 0.310527 8.2576e-06 1.97902e-07
-76.839 0.689465 0.310527 8.25683e-06 1.97884e-07
-76.839 0.689465 0.310527 8.25605e-06 1.97865e-07
-76.839 0.689465 0.310527 8.25528e-06 1.97846e-07
-76.839 0.689465 0.310527 8.2545e-06 1.97828e-07
-76.839 0.689465 0.310527 8.25373e-06 1.97809e-07
-76.839 0.689465 0.310527 8.25296e-06 1.97791e-07
-76.839 0.689465 0.310527 8.25218e-06 1.97772e-07
-76.839 0.689465 0.310527 8.25141e-06 1.97754e-07
-76.839 0.689465 0.310527 8.25063e-06 1.97735e-07
-76.839 0.689465 0.310527 8.24986e-06 1.97717e-07
-76.839 0.689465 0.310527 8.24908e-06 1.97698e-07
-76.839 0.689465 0.310527 8.24831e-06 1.97679e-07
-76.839 0.689465 0.310527 8.24754e-06 1.97661e-07
-76.839 0.689465 0.310527 8.24676e-06 1.97642e-07
-76.839 0.689465 0.310527 8.24599e-06 1.97624e-07
-76.839 0.689465 0.310527 8.24521e-06 1.97605e-07
-76.839 0.689465 0.310527 8.24444e-06 1.97587e-07
-76.839 0.689465 0.310527 8.24367e-06 1.97568e-07
-76.839 0.689465 0.310527 8.24289e-06 1.9755e-07
-76.839 0.689465 0.310527 8.24212e-06 1.97531e-07
-76.839 0.689465 0.310527 8.24135e-06 1.97513e-07
-76.839 0.689465 0.310527 8.24057e-06 1.97494e-07
-76.839 0.689465 0.310527 8.2398e-06 1.97475e-07
-76.839 0.689465 0.310527 8.23903e-06 1.97457e-07
-76.839 0.689465 0.310527 8.23825e-06 1.97438e-07
-76.839 0.689465 0.310527 8.23748e-06 1.9742e-07
-76.839 0.689465 0.310527 8.23671e-06 1.97401e-07
-76.839 0.689465 0.310527 8.23593e-06 1.97383e-07
-76.839 0.689465 0.310527 8.23516e-06 1.97364e-07
-76.839 0.689465 0.310527 8.23439e-06 1.97346e-07
-76.839 0.689465 0.310527 8.23361e-06 1.97327e-07
-76.839 0.689465 0.310527 8.23284e-06 1.97309e-07
-76.839 0.689465 0.310527 8.23207e-06 1.9729e-07
-76.839 0.689465 0.310527 8.2313e-06 1.97272e-07
-76.839 0.689465 0.310527 8.23052e-06 1.97253e-07
-76.839 0.689465 0.310527 8.22975e-06 1.97235e-07
-76.839 0.689465 0.310527 8.22898e-06 1.97216e-07
-76.839 0.689465 0.310527 8.22821e-06 1.97198e-07
-76.839 0.689465 0.310527 8.22744e-06 1.97179e-07
-76.839 0.689465 0.310527 8.22666e-06 1.97161e-07
-76.839 0.689465 0.310527 8.22589e-06 1.97142e-07
-76.839 0.689465 0.310527 8.22512e-06 1.97124e-07
-76.839 0.689465 0.310527 8.22435e-06 1.97105e-07
-76.839 0.689465 0.310527 8.22358e-06 1.97087e-07
-76.839 0.689465 0.310527 8.2228e-06 1.97068e-07
-76.839 0.689465 0.310527 8.22203e-06 1.9705e-07
-76.839 0.689465 0.310527 8.22126e-06 1.97031e-07
-76.839 0.689465 0.310527 8.22049e-06 1.97013e-07
-76.839 0.689465 0.310527 8.21972e-06 1.96994e-07
-76.839 0.689465 0.310527 8.21895e-06 1.96976e-07
-76.839 0.689465 0.310527 8.21817e-06 1.96957e-07
-76.839 0.689465 0.310527 8.2174e-06 1.96939e-07
-76.839 0.689465 0.310527 8.21663e-06 1.9692e-07
-76.839 0.689465 0.310527 8.21586e-06 1.96902e-07
-76.839 0.689465 0.310527 8.21509e-06 1.96883e-07
-76.839 0.689465 0.310527 8.21432e-06 1.96865e-07
-76.839 0.689465 0.310527 8.21355e-06 1.96846e-07
-76.839 0.689465 0.310527 8.21278e-06 1.96828e-07
-76.839 0.689465 0.310527 8.21201e-06 1.96809e-07
-76.839 0.689465 0.310527 8.21124e-06 1.96791e-07
-76.839 0.689465 0.310527 8.21047e-06 1.96772e-07
-76.839 0.689465 0.310527 8.2097e-06 1.96754e-07
-76.839 0.689465 0.310527 8.20892e-06 1.96735e-07
-76.839 0.689465 0.310527 8.20815e-06 1.96717e-07
-76.839 0.689465 0.310527 8.20738e-06 1.96699e-07
-76.839 0.689465 0.310527 8.20661e-06 1.9668e-07
-76.839 0.689465 0.310527 8.20584e-06 1.96662e-07
-76.839 0.689465 0.310527 8.20507e-06 1.96643e-07
-76.839 0.689465 0.310527 8.2043e-06 1.96625e-07
-76.839 0.689465 0.310527 8.20353e-06 1.96606e-07
-76.839 0.689465 0.310527 8.20276e-06 1.96588e-07
-76.839 0.689465 0.310527 8.20199e-06 1.96569e-07
-76.839 0.689465 0.310527 8.20122e-06 1.96551e-07
-76.839 0.689465 0.310527 8.20045e-06 1.96532e-07
-76.839 0.689465 0.310527 8.19968e-06 1.96514e-07
-76.839 0.689465 0.310527 8.19892e-06 1.96496e-07
-76.839 0.689465 0.310527 8.19815e-06 1.96477e-07
-76.839 0.689465 0.310527 8.19738e-06 1.96459e-07
-76.839 0.689465 0.310527 8.19661e-06 1.9644e-07
-76.839 0.689465 0.310527 8.19584e-06 1.96422e-07
-76.839 0.689465 0.310527 8.19507e-06 1.96403e-07
-76.839 0.689465 0.310527 8.1943e-06 1.96385e-07
-76.839 0.689465 0.310527 8.19353e-06 1.96367e-07
-76.839 0.689465 0.310527 8.19276e-06 1.96348e-07
-76.839 0.689465 0.310527 8.19199e-06 1.9633e-07
-76.839 0.689465 0.310527 8.19122e-06 1.96311e-07
-76.839 0.689465 0.310527 8.19046e-06 1.96293e-07
-76.839 0.689465 0.310527 8.18969e-06 1.96274e-07
-76.839 0.689465 0.310527 8.18892e-06 1.96256e-07
-76.839 0.689465 0.310527 8.18815e-06 1.96238e-07
-76.839 0.689465 0.310527 8.18738e-06 1.96219e-07
-76.839 0.689465 0.310527 8.18661e-06 1.96201e-07
-76.839 0.689465 0.310527 8.18584e-06 1.96182e-07
-76.839 0.689465 0.310527 8.18508e-06 1.96164e-07
-76.839 0.689465 0.310527 8.18431e-06 1.96146e-07
-76.839 0.689465 0.310527 8.18354e-06 1.96127e-07
-76.839 0.689465 0.310527 8.18277e-06 1.96109e-07
-76.839 0.689465 0.310527 8.182e-06 1.9609e-07
-76.839 0.689465 0.310527 8.18124e-06 1.96072e-07
-76.839 0.689465 0.310527 8.18047e-06 1.96054e-07
-76.839 0.689465 0.310527 8.1797e-06 1.96035e-07
-76.839 0.689465 0.310527 8.17893e-06 1.96017e-07
-76.839 0.689465 0.310527 8.17817e-06 1.95998e-07
-76.839 0.689465 0.310527 8.1774e-06 1.9598e-07
-76.839 0.689465 0.310527 8.17663e-06 1.95962e-07
-76.839 0.689465 0.310527 8.17586e-06 1.95943e-07
-76.839 0.689465 0.310527 8.1751e-06 1.95925e-07
-76.839 0.689465 0.310527 8.17433e-06 1.95906e-07
-76.839 0.689465 0.310527 8.17356e-06 1.95888e-07
-76.839 0.689465 0.310527 8.1728e-06 1.9587e-07
-76.839 0.689465 0.310527 8.17203e-06 1.95851e-07
-76.839 0.689465 0.310527 8.17126e-06 1.95833e-07
-76.839 0.689465 0.310527 8.17049e-06 1.95814e-07
-76.839 0.689465 0.310527 8.16973e-06 1.95796e-07
-76.839 0.689465 0.310527 8.16896e-06 1.95778e-07
-76.839 0.689465 0.310527 8.16819e-06 1.95759e-07
-76.839 0.689465 0.310527 8.16743e-06 1.95741e-07
-76.839 0.689465 0.310527 8.16666e-06 1.95723e-07
-76.839 0.689465 0.310527 8.16589e-06 1.95704e-07
-76.839 0.689465 0.310527 8.16513e-06 1.95686e-07
-76.839 0.689465 0.310527 8.16436e-06 1.95667e-07
-76.839 0.689465 0.310527 8.1636e-06 1.95649e-07
-76.839 0.689465 0.310527 8.16283e-06 1.95631e-07
-76.839 0.689465 0.310527 8.16206e-06 1.95612e-07
-76.839 0.689465 0.310527 8.1613e-06 1.95594e-07
-76.839 0.689465 0.310527 8.16053e-06 1.95576e-07
-76.839 0.689465 0.310527 8.15977e-06 1.95557e-07
-76.839 0.689465 0.310527 8.159e-06 1.95539e-07
-76.839 0.689465 0.310527 8.15823e-06 1.95521e-07
-76.839 0.689465 0.310527 8.15747e-06 1.95502e-07
-76.839 0.689465 0.310527 8.1567e-06 1.95484e-07
-76.839 0.689465 0.310527 8.15594e-06 1.95466e-07
-76.839 0.689465 0.310527 8.15517e-06 1.95447e-07
-76.839 0.689465 0.310527 8.15441e-06 1.95429e-07
-76.839 0.689465 0.310527 8.15364e-06 1.95411e-07
-76.839 0.689465 0.310527 8.15288e-06 1.95392e-07
-76.839 0.689465 0.310527 8.15211e-06 1.95374e-07
-76.839 0.689465 0.310527 8.15135e-06 1.95356e-07
-76.839 0.689465 0.310527 8.15058e-06 1.95337e-07
-76.839 0.689465 0.310527 8.14982e-06 1.95319e-07
-76.839 0.689465 0.310527 8.14905e-06 1.95301e-07
-76.839 0.689465 0.310527 8.14829e-06 1.95282e-07
-76.839 0.689465 0.310527 8.14752e-06 1.95264e-07
-76.839 0.689465 0.310527 8.14676e-06 1.95246e-07
-76.839 0.689465 0.310527 8.14599e-06 1.95227e-07
-76.839 0.689465 0.310527 8.14523e-06 1.95209e-07
-76.839 0.689465 0.310527 8.14446e-06 1.95191e-07
-76.839 0.689465 0.310527 8.1437e-06 1.95172e-07
-76.839 0.689465 0.310527 8.14294e-06 1.95154e-07
-76.839 0.689465 0.310527 8.14217e-06 1.95136e-07
-76.839 0.689465 0.310527 8.14141e-06 1.95117e-07
-76.839 0.689465 0.310527 8.14064e-06 1.95099e-07
-76.839 0.689465 0.310527 8.13988e-06 1.95081e-07
-76.839 0.689465 0.310527 8.13912e-06 1.95062e-07
-76.839 0.689465 0.310527 8.13835e-06 1.95044e-07
-76.839 0.689465 0.310527 8.13759e-06 1.95026e-07
-76.839 0.689465 0.310527 8.13682e-06 1.95008e-07
-76.839 0.689465 0.310527 8.13606e-06 1.94989e-07
-76.839 0.689465 0.310527 8.1353e-06 1.94971e-07
-76.839 0.689465 0.310527 8.13453e-06 1.94953e-07
-76.839 0.689465 0.310527 8.13377e-06 1.94934e-07
-76.839 0.689465 0.310527 8.13301e-06 1.94916e-07
-76.839 0.689465 0.310527 8.13224e-06 1.94898e-07
-76.839 0.689465 0.310527 8.13148e-06 1.94879e-07
-76.839 0.689465 0.310527 8.13072e-06 1.94861e-07
-76.839 0.689465 0.310527 8.12995e-06 1.94843e-07
-76.839 0.689465 0.310527 8.12919e-06 1.94825e-07
-76.839 0.689465 0.310527 8.12843e-06 1.94806e-07
-76.839 0.689465 0.310527 8.12767e-06 1.94788e-07
-76.839 0.689465 0.310527 8.1269e-06 1.9477e-07
-76.839 0.689465 0.310527 8.12614e-06 1.94751e-07
-76.839 0.689465 0.310527 8.12538e-06 1.94733e-07
-76.839 0.689465 0.310527 8.12462e-06 1.94715e-07
-76.839 0.689465 0.310527 8.12385e-06 1.94697e-07
-76.839 0.689465 0.310527 8.12309e-06 1.94678e-07
-76.839 0.689465 0.310527 8.12233e-06 1.9466e-07
-76.839 0.689465 0.310527 8.12157e-06 1.94642e-07
-76.839 0.689465 0.310527 8.1208e-06 1.94624e-07
-76.839 0.689465 0.310527 8.12004e-06 1.94605e-07
-76.839 0.689465 0.310527 8.11928e-06 1.94587e-07
-76.839 0.689465 0.310527 8.11852e-06 1.94569e-07
-76.839 0.689465 0.310527 8.11776e-06 1.94551e-07
-76.839 0.689465 0.310527 8.11699e-06 1.94532e-07
-76.839 0.689465 0.310527 8.11623e-06 1.94514e-07
-76.839 0.689465 0.310527 8.11547e-06 1.94496e-07
-76.839 0.689465 0.310527 8.11471e-06 1.94477e-07
-76.839 0.689465 0.310527 8.11395e-06 1.94459e-07
-76.839 0.689465 0.310527 8.11319e-06 1.94441e-07
-76.839 0.689465 0.310527 8.11242e-06 1.94423e-07
-76.839 0.689465 0.310527 8.11166e-06 1.94404e-07
-76.839 0.689465 0.310527 8.1109e-06 1.94386e-07
-76.839 0.689465 0.310527 8.11014e-06 1.94368e-07
-76.839 0.689465 0.310527 8.10938e-06 1.9435e-07
-76.839 0.689465 0.310527 8.10862e-06 1.94332e-07
-76.839 0.689465 0.310527 8.10786e-06 1.94313e-07
-76.839 0.689465 0.310527 8.1071e-06 1.94295e-07
-76.839 0.689465 0.310527 8.10634e-06 1.94277e-07
-76.839 0.689465 0.310527 8.10558e-06 1.94259e-07
-76.839 0.689465 0.310527 8.10481e-06 1.9424e-07
-76.839 0.689465 0.310527 8.10405e-06 1.94222e-07
-76.839 0.689465 0.310527 8.10329e-06 1.94204e-07
-76.839 0.689465 0.310527 8.10253e-06 1.94186e-07
-76.839 0.689465 0.310527 8.10177e-06 1.94167e-07
-76.839 0.689465 0.310527 8.10101e-06 1.94149e-07
-76.839 0.689465 0.310527 8.10025e-06 1.94131e-07
-76.839 0.689465 0.310527 8.09949e-06 1.94113e-07
-76.839 0.689465 0.310527 8.09873e-06 1.94095e-07
-76.839 0.689465 0.310527 8.09797e-06 1.94076e-07
-76.839 0.689465 0.310527 8.09721e-06 1.94058e-07
-76.839 0.689465 0.310527 8.09645e-06 1.9404e-07
-76.839 0.689465 0.310527 8.09569e-06 1.94022e-07
-76.839 0.689465 0.310527 8.09493e-06 1.94004e-07
-76.839 0.689465 0.310527 8.09417e-06 1.93985e-07
-76.839 0.689465 0.310527 8.09341e-06 1.93967e-07
-76.839 0.689465 0.310527 8.09265e-06 1.93949e-07
-76.839 0.689465 0.310527 8.09189e-06 1.93931e-07
-76.839 0.689465 0.310527 8.09113e-06 1.93912e-07
-76.839 0.689465 0.310527 8.09038e-06 1.93894e-07
-76.839 0.689465 0.310527 8.08962e-06 1.93876e-07
-76.839 0.689465 0.310527 8.08886e-06 1.93858e-07
-76.839 0.689465 0.310527 8.0881e-06 1.9384e-07
-76.839 0.689465 0.310527 8.08734e-06 1.93822e-07
-76.839 0.689465 0.310527 8.08658e-06 1.93803e-07
-76.839 0.689465 0.310527 8.08582e-06 1.93785e-07
-76.839 0.689465 0.310527 8.08506e-06 1.93767e-07
-76.839 0.689465 0.310527 8.0843e-06 1.93749e-07
-76.839 0.689465 0.310527 8.08354e-06 1.93731e-07
-76.839 0.689465 0.310527 8.08279e-06 1.93712e-07
-76.839 0.689465 0.310527 8.08203e-06 1.93694e-07
-76.839 0.689465 0.310527 8.08127e-06 1.93676e-07
-76.839 0.689465 0.310527 8.08051e-06 1.93658e-07
-76.839 0.689465 0.310527 8.07975e-06 1.9364e-07
-76.839 0.689465 0.310527 8.07899e-06 1.93622e-07
-76.839 0.689465 0.310527 8.07824e-06 1.93603e-07
-76.839 0.689465 0.310527 8.07748e-06 1.93585e-07
-76.839 0.689465 0.310527 8.07672e-06 1.93567e-07
-76.839 0.689465 0.310527 8.07596e-06 1.93549e-07
-76.839 0.689465 0.310527 8.0752e-06 1.93531e-07
-76.839 0.689465 0.310527 8.07445e-06 1.93513e-07
-76.839 0.689465 0.310527 8.07369e-06 1.93494e-07
-76.839 0.689465 0.310527 8.07293e-06 1.93476e-07
-76.839 0.689465 0.310527 8.07217e-06 1.93458e-07
-76.839 0.689465 0.310527 8.07142e-06 1.9344e-07
-76.839 0.689465 0.310527 8.07066e-06 1.93422e-07
-76.839 0.689465 0.310527 8.0699e-06 1.93404e-07
-76.839 0.689465 0.310527 8.06914e-06 1.93385e-07
-76.839 0.689465 0.310527 8.06839e-06 1.93367e-07
-76.839 0.689465 0.310527 8.06763e-06 1.93349e-07
-76.839 0.689465 0.310527 8.06687e-06 1.93331e-07
-76.839 0.689465 0.310527 8.06611e-06 1.93313e-07
-76.839 0.689465 0.310527 8.06536e-06 1.93295e-07
-76.839 0.689465 0.310527 8.0646e-06 1.93277e-07
-76.839 0.689465 0.310527 8.06384e-06 1.93258e-07
-76.839 0.689465 0.310527 8.06309e-06 1.9324e-07
-76.839 0.689465 0.310527 8.06233e-06 1.93222e-07
-76.839 0.689465 0.310527 8.06157e-06 1.93204e-07
-76.839 0.689465 0.310527 8.06082e-06 1.93186e-07
-76.839 0.689465 0.310527 8.06006e-06 1.93168e-07
-76.839 0.689465 0.310527 8.0593e-06 1.9315e-07
-76.839 0.689465 0.310527 8.05855e-06 1.93132e-07
-76.839 0.689465 0.310527 8.05779e-06 1.93113e-07
-76.839 0.689465 0.310527 8.05704e-06 1.93095e-07
-76.839 0.689465 0.310527 8.05628e-06 1.93077e-07
-76.839 0.689465 0.310527 8.05552e-06 1.93059e-07
-76.839 0.689465 0.310527 8.05477e-06 1.93041e-07
-76.839 0.689465 0.310527 8.05401e-06 1.93023e-07
-76.839 0.689465 0.310527 8.05326e-06 1.93005e-07
-76.839 0.689465 0.310527 8.0525e-06 1.92987e-07
-76.839 0.689465 0.310527 8.05174e-06 1.92968e-07
-76.839 0.689465 0.310527 8.05099e-06 1.9295e-07
-76.839 0.689465 0.310527 8.05023e-06 1.92932e-07
-76.839 0.689465 0.310527 8.04948e-06 1.92914e-07
-76.839 0.689465 0.310527 8.04872e-06 1.92896e-07
-76.839 0.689465 0.310527 8.04797e-06 1.92878e-07
-76.839 0.689465 0.310527 8.04721e-06 1.9286e-07
-76.839 0.689465 0.310527 8.04646e-06 1.92842e-07
-76.839 0.689465 0.310527 8.0457e-06 1.92824e-07
-76.839 0.689465 0.310527 8.04495e-06 1.92806e-07
-76.839 0.689465 0.310527 8.04419e-06 1.92787e-07
-76.839 0.689465 0.310527 8.04344e-06 1.92769e-07
-76.839 0.689465 0.310527 8.04268e-06 1.92751e-07
-76.839 0.689465 0.310527 8.04193e-06 1.92733e-07
-76.839 0.689465 0.310527 8.04117e-06 1.92715e-07
-76.839 0.689465 0.310527 8.04042e-06 1.92697e-07
-76.839 0.689465 0.310527 8.03966e-06 1.92679e-07
-76.839 0.689465 0.310527 8.03891e-06 1.92661e-07
-76.839 0.689465 0.310527 8.03815e-06 1.92643e-07
-76.839 0.689465 0.310527 8.0374e-06 1.92625e-07
-76.839 0.689465 0.310527 8.03665e-06 1.92607e-07
-76.839 0.689465 0.310527 8.03589e-06 1.92589e-07
-76.839 0.689465 0.310527 8.03514e-06 1.9257e-07
-76.839 0.689465 0.310527 8.03438e-06 1.92552e-07
-76.839 0.689465 0.310527 8.03363e-06 1.92534e-07
-76.839 0.689465 0.310527 8.03288e-06 1.92516e-07
-76.839 0.689465 0.310527 8.03212e-06 1.92498e-07
-76.839 0.689465 0.310527 8.03137e-06 1.9248e-07
-76.839 0.689465 0.310527 8.03061e-06 1.92462e-07
-76.839 0.689465 0.310527 8.02986e-06 1.92444e-07
-76.839 0.689465 0.310527 8.02911e-06 1.92426e-07
-76.839 0.689465 0.310527 8.02835e-06 1.92408e-07
-76.839 0.689465 0.310527 8.0276e-06 1.9239e-07
-76.839 0.689465 0.310527 8.02685e-06 1.92372e-07
-76.839 0.689465 0.310527 8.02609e-06 1.92354e-07
-76.839 0.689465 0.310527 8.02534e-06 1.92336e-07
-76.839 0.689465 0.310527 8.02459e-06 1.92318e-07
-76.839 0.689465 0.310527 8.02383e-06 1.923e-07
-76.839 0.689465 0.310527 8.02308e-06 1.92281e-07
-76.839 0.689465 0.310527 8.02233e-06 1.92263e-07
-76.839 0.689465 0.310527 8.02157e-06 1.92245e-07
-76.839 0.689465 0.310527 8.02082e-06 1.92227e-07
-76.839 0.689465 0.310527 8.02007e-06 1.92209e-07
-76.839 0.689465 0.310527 8.01932e-06 1.92191e-07
-76.839 0.689465 0.310527 8.01856e-06 1.92173e-07
-76.839 0.689465 0.310527 8.01781e-06 1.92155e-07
-76.839 0.689465 0.310527 8.01706e-06 1.92137e-07
-76.839 0.689465 0.310527 8.01631e-06 1.92119e-07
-76.839 0.689465 0.310527 8.01555e-06 1.92101e-07
-76.839 0.689465 0.310527 8.0148e-06 1.92083e-07
-76.839 0.689465 0.310527 8.01405e-06 1.92065e-07
-76.839 0.689465 0.310527 8.0133e-06 1.92047e-07
-76.839 0.689465 0.310527 8.01255e-06 1.92029e-07
-76.839 0.689465 0.310527 8.01179e-06 1.92011e-07
-76.839 0.689465 0.310527 8.01104e-06 1.91993e-07
-76.839 0.689465 0.310527 8.01029e-06 1.91975e-07
-76.839 0.689465 0.310527 8.00954e-06 1.91957e-07
-76.839 0.689465 0.310527 8.00879e-06 1.91939e-07
-76.839 0.689465 0.310527 8.00804e-06 1.91921e-07
-76.839 0.689465 0.310527 8.00728e-06 1.91903e-07
-76.839 0.689465 0.310527 8.00653e-06 1.91885e-07
-76.839 0.689465 0.310527 8.00578e-06 1.91867e-07
-76.839 0.689465 0.310527 8.00503e-06 1.91849e-07
-76.839 0.689465 0.310527 8.00428e-06 1.91831e-07
-76.839 0.689465 0.310527 8.00353e-06 1.91813e-07
-76.839 0.689465 0.310527 8.00278e-06 1.91795e-07
-76.839 0.689465 0.310527 8.00203e-06 1.91777e-07
-76.839 0.689465 0.310527 8.00127e-06 1.91759e-07
-76.839 0.689465 0.310527 8.00052e-06 1.91741e-07
-76.839 0.689465 0.310527 7.99977e-06 1.91723e-07
-76.839 0.689465 0.310527 7.99902e-06 1.91705e-07
-76.839 0.689465 0.310527 7.99827e-06 1.91687e-07
-76.839 0.689465 0.310527 7.99752e-06 1.91669e-07
-76.839 0.689465 0.310527 7.99677e-06 1.91651e-07
-76.839 0.689465 0.310527 7.99602e-06 1.91633e-07
-76.839 0.689465 0.310527 7.99527e-06 1.91615e-07
-76.839 0.689465 0.310527 7.99452e-06 1.91597e-07
-76.839 0.689465 0.310527 7.99377e-06 1.91579e-07
-76.839 0.689465 0.310527 7.99302e-06 1.91561e-07
-76.839 0.689465 0.310527 7.99227e-06 1.91543e-07
-76.839 0.689465 0.310527 7.99152e-06 1.91525e-07
-76.839 0.689465 0.310527 7.99077e-06 1.91507e-07
-76.839 0.689465 0.310527 7.99002e-06 1.91489e-07
-76.839 0.689465 0.310527 7.98927e-06 1.91471e-07
-76.839 0.689465 0.310527 7.98852e-06 1.91453e-07
-76.839 0.689465 0.310527 7.98777e-06 1.91435e-07
-76.839 0.689465 0.310527 7.98702e-06 1.91417e-07
-76.839 0.689465 0.310527 7.98627e-06 1.91399e-07
-76.839 0.689465 0.310527 7.98552e-06 1.91381e-07
-76.839 0.689465 0.310527 7.98477e-06 1.91363e-07
-76.839 0.689465 0.310527 7.98402e-06 1.91345e-07
-76.839 0.689465 0.310527 7.98327e-06 1.91327e-07
-76.839 0.689465 0.310527 7.98252e-06 1.91309e-07
-76.839 0.689465 0.310527 7.98177e-06 1.91292e-07
-76.839 0.689465 0.310527 7.98103e-06 1.91274e-07
-76.839 0.689465 0.310527 7.98028e-06 1.91256e-07
-76.839 0.689465 0.310527 7.97953e-06 1.91238e-07
-76.839 0.689465 0.310527 7.97878e-06 1.9122e-07
-76.839 0.689465 0.310527 7.97803e-06 1.91202e-07
-76.839 0.689465 0.310527 7.97728e-06 1.91184e-07
-76.839 0.689465 0.310527 7.97653e-06 1.91166e-07
-76.839 0.689465 0.310527 7.97578e-06 1.91148e-07
-76.839 0.689465 0.310527 7.97504e-06 1.9113e-07
-76.839 0.689465 0.310527 7.97429e-06 1.91112e-07
-76.839 0.689465 0.310527 7.97354e-06 1.91094e-07
-76.839 0.689465 0.310527 7.97279e-06 1.91076e-07
-76.839 0.689465 0.310527 7.97204e-06 1.91058e-07
-76.839 0.689465 0.310527 7.97129e-06 1.9104e-07
-76.839 0.689465 0.310527 7.97055e-06 1.91022e-07
-76.839 0.689465 0.310527 7.9698e-06 1.91004e-07
-76.839 0.689465 0.310527 7.96905e-06 1.90987e-07
-76.839 0.689465 0.310527 7.9683e-06 1.90969e-07
-76.839 0.689465 0.310527 7.96755e-06 1.90951e-07
-76.839 0.689465 0.310527 7.96681e-06 1.90933e-07
-76.839 0.689465 0.310527 7.96606e-06 1.90915e-07
-76.839 0.689465 0.310527 7.96531e-06 1.90897e-07
-76.839 0.689465 0.310527 7.96456e-06 1.90879e-07
-76.839 0.689465 0.310527 7.96382e-06 1.90861e-07
-76.839 0.689465 0.310527 7.96307e-06 1.90843e-07
-76.839 0.689465 0.310527 7.96232e-06 1.90825e-07
-76.839 0.689465 0.310527 7.96157e-06 1.90807e-07
-76.839 0.689465 0.310527 7.96083e-06 1.9079e-07
-76.839 0.689465 0.310527 7.96008e-06 1.90772e-07
-76.839 0.689465 0.310527 7.95933e-06 1.90754e-07
-76.839 0.689465 0.310527 7.95859e-06 1.90736e-07
-76.839 0.689465 0.310527 7.95784e-06 1.90718e-07
-76.839 0.689465 0.310527 7.95709e-06 1.907e-07
-76.839 0.689465 0.310527 7.95635e-06 1.90682e-07
-76.839 0.689465 0.310527 7.9556e-06 1.90664e-07
-76.839 0.689465 0.310527 7.95485e-06 1.90646e-07
-76.839 0.689465 0.310527 7.95411e-06 1.90628e-07
-76.839 0.689465 0.310527 7.95336e-06 1.90611e-07
-76.839 0.689465 0.310527 7.95261e-06 1.90593e-07
-76.839 0.689465 0.310527 7.95187e-06 1.90575e-07
-76.839 0.689465 0.310527 7.95112e-06 1.90557e-07
-76.839 0.689465 0.310527 7.95037e-06 1.90539e-07
-76.839 0.689465 0.310527 7.94963e-06 1.90521e-07
